," This is a citation overview for a set of 2000 documents.",,,,,,,,,,,,,,,,,,,,,,,,,
2021,"Erratum: OPEX: Development of a novel overall patient experience measure to facilitate interpretation of comparison effectiveness studies (PLoS ONE (2021) 16:1 (e0245598) DOI: 10.1371/journal.pone.0245598)","",19326203,"PLoS ONE",16, 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,"ITKMontage: A Software Module for Image Stitching","Zukic D., Jackson M., Dimiduk D., Donegan S., Groeber M., McCormick M.",21939764,"Integrating Materials and Manufacturing Innovation",10, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,5
2021,"A Benchmark for Studying Diabetic Retinopathy: Segmentation, Grading, and Transferability","Zhou Y., Wang B., Huang L., Cui S., Shao L.",02780062,"IEEE Transactions on Medical Imaging",40, 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,36,45,36,81
2021,"Drug repurposing for COVID-19 via knowledge graph completion","Zhang R., Hristovski D., Schutte D., Kastrin A., Fiszman M., Kilicoglu H.",15320464,"Journal of Biomedical Informatics",115, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,28,42,32,74
2021,"RGB-D salient object detection: A survey","Zhou T., Fan D.-P., Cheng M.-M., Shen J., Shao L.",20960433,"Computational Visual Media",7, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,60,85,54,139
2021,"How to kill them all: An exploratory study on the impact of code observability on mutation testing","Zhu Q., Zaidman A., Panichella A.",01641212,"Journal of Systems and Software",173, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,3
2021,"AdaFuse: Adaptive Multiview Fusion for Accurate Human Pose Estimation in the Wild","Zhang Z., Wang C., Qiu W., Qin W., Zeng W.",09205691,"International Journal of Computer Vision",129, 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,16,14,30
2021,"GroupRegNet: A groupwise one-shot deep learning-based 4D image registration method","Zhang Y., Wu X., Gach H.M., Li H., Yang D.",00319155,"Physics in Medicine and Biology",66, 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,8,4,12
2021,"Design of energy-loaded systems using the Neo4j graph database","Zhidchenko T.V., Seredina M.N., Udintsova N.M., Kopteva N.A.",17551307,"IOP Conference Series: Earth and Environmental Science",659, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2021,"Mixed finite elements for convection-coupled phase-change in enthalpy form: Open software verified and applied to 2D benchmarks","Zimmerman A.G., Kowalski J.",08981221,"Computers and Mathematics with Applications",84, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,5
2021,"Active- and transfer-learning applied to microscale-macroscale coupling to simulate viscoelastic flows","Zhao L., Li Z., Wang Z., Caswell B., Ouyang J., Karniadakis G.E.",00219991,"Journal of Computational Physics",427, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,8,14
2021,"Identification of genes that correlate clear cell renal cell carcinoma and obesity and exhibit potential prognostic value","Zhou J., Yang Z., Wu X., Zhang J., Zhai W., Chen Y.",22234683,"Translational Andrology and Urology",10, 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,6
2021,"CryoDRGN: reconstruction of heterogeneous cryo-EM structures using neural networks","Zhong E.D., Bepler T., Berger B., Davis J.H.",15487091,"Nature Methods",18, 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,85,113,84,197
2021,"SeedExtractor: An Open-Source GUI for Seed Image Analysis","Zhu F., Paul P., Hussain W., Wallman K., Dhatt B.K., Sandhu J., Irvin L., Morota G., Yu H., Walia H.",1664462X,"Frontiers in Plant Science",11, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,9,4,13
2021,"pyDRMetrics - A Python toolkit for dimensionality reduction quality assessment","Zhang Y., Shang Q., Zhang G.",24058440,"Heliyon",7, 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,2,7
2021,"An Empirical Bayes approach for the identification of long-range chromosomal interaction from Hi-C data","Zhang Q., Xu Z., Lai Y.",15446115,"Statistical Applications in Genetics and Molecular Biology",20, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,"[Influence of inlet line shape on hydrodynamic performance of tidal energy diffuser, 入口段线型影响潮流能导流增效装置水动力性能的数值模拟研究]","Zheng M., Li Z., Du P., Hu H., Chen X., Huang X.",10002758,"Xibei Gongye Daxue Xuebao/Journal of Northwestern Polytechnical University",39, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2
2021,"Perspectives of big experimental database and artificial intelligence in tunnel fire research","Zhang X., Wu X., Park Y., Zhang T., Huang X., Xiao F., Usmani A.",08867798,"Tunnelling and Underground Space Technology",108, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,20,12,32
2021,"Fault Analysis and Debugging of Microservice Systems: Industrial Survey, Benchmark System, and Empirical Study","Zhou X., Peng X., Xie T., Sun J., Ji C., Li W., Ding D.",00985589,"IEEE Transactions on Software Engineering",47, 2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,17,41,65,50,115
2021,"PCBench: Benchmarking of Board-Level Hardware Attacks and Trojans","Zhu H., Guo X., Jin Y., Zhang X.",,"Proceedings of the Asia and South Pacific Design Automation Conference, ASP-DAC",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,4
2021,"Identification of Potential Prognostic Competing Triplets in High-Grade Serous Ovarian Cancer","Zhao J., Song X., Xu T., Yang Q., Liu J., Jiang B., Wu J.",16648021,"Frontiers in Genetics",11, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,11,3,14
2021,"Citizen participation in low-carbon energy systems: Energy communities and its impact on the electricity demand on neighborhood and national level","Zwickl-Bernhard S., Auer H.",19961073,"Energies",14, 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,5
2021,"Estimating Shape Parameters of Piecewise Linear-Quadratic Problems","Zheng P., Ramamurthy K.N., Aravkin A.Y.",27775860,"Open Journal of Mathematical Optimization",2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,"HSDFinder: A BLAST-Based Strategy for Identifying Highly Similar Duplicated Genes in Eukaryotic Genomes","Zhang X., Hu Y., Smith D.R.",26737647,"Frontiers in Bioinformatics",1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,3
2021,"CPM-2: Large-scale cost-effective pre-trained language models","Zhang Z., Gu Y., Han X., Chen S., Xiao C., Sun Z., Yao Y., Qi F., Guan J., Ke P., Cai Y., Zeng G., Tan Z., Liu Z., Huang M., Han W., Liu Y., Zhu X., Sun M.",26666510,"AI Open",2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,11,18
2021,"CPM: A large-scale generative Chinese Pre-trained language model","Zhang Z., Han X., Zhou H., Ke P., Gu Y., Ye D., Qin Y., Su Y., Ji H., Guan J., Qi F., Wang X., Zheng Y., Zeng G., Cao H., Chen S., Li D., Sun Z., Liu Z., Huang M., Han W., Tang J., Li J., Zhu X., Sun M.",26666510,"AI Open",2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,20,38
2021,"Depth Self-optimized Learning Toward Data Science","Zhang Z.",,"Intelligent Computing - Proceedings of the 2021 Computing Conference",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,"Preservational Learning Improves Self-supervised Medical Image Models by Reconstructing Diverse Contexts","Zhou H.-Y., Lu C., Yang S., Han X., Yu Y.",15505499,"Proceedings of the IEEE International Conference on Computer Vision",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,17,31
2021,"Specificity-preserving RGB-D Saliency Detection","Zhou T., Fu H., Chen G., Zhou Y., Fan D.-P., Shao L.",15505499,"Proceedings of the IEEE International Conference on Computer Vision",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,21,23,46,69
2021,"AutoSpace: Neural Architecture Search with Less Human Interference","Zhou D., Jin X., Lian X., Yang L., Xue Y., Hou Q., Feng J.",15505499,"Proceedings of the IEEE International Conference on Computer Vision",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,4
2021,"A Confidence-based Iterative Solver of Depths and Surface Normals for Deep Multi-view Stereo","Zhao W., Liu S., Wei Y., Guo H., Liu Y.-J.",15505499,"Proceedings of the IEEE International Conference on Computer Vision",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,8
2021,"Adaptive Boundary Proposal Network for Arbitrary Shape Text Detection","Zhang S.-X., Zhu X., Yang C., Wang H., Yin X.-C.",15505499,"Proceedings of the IEEE International Conference on Computer Vision",2021-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,20,32
2021,"Learning Anchored Unsigned Distance Functions with Gradient Direction Alignment for Single-view Garment Reconstruction","Zhao F., Wang W., Liao S., Shao L.",15505499,"Proceedings of the IEEE International Conference on Computer Vision",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,14
2021,"MGSampler: An Explainable Sampling Strategy for Video Action Recognition","Zhi Y., Tong Z., Wang L., Wu G.",15505499,"Proceedings of the IEEE International Conference on Computer Vision",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,8,18
2021,"AdaFit: Rethinking Learning-based Normal Estimation on Point Clouds","Zhu R., Liu Y., Dong Z., Wang Y., Jiang T., Wang W., Yang B.",15505499,"Proceedings of the IEEE International Conference on Computer Vision",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,8,10
2021,"Hand Image Understanding via Deep Multi-Task Learning","Zhang X., Huang H., Tan J., Xu H., Yang C., Peng G., Wang L., Liu J.",15505499,"Proceedings of the IEEE International Conference on Computer Vision",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,14
2021,"VIL-100: A New Dataset and A Baseline Model for Video Instance Lane Detection","Zhang Y., Zhu L., Feng W., Fu H., Wang M., Li Q., Li C., Wang S.",15505499,"Proceedings of the IEEE International Conference on Computer Vision",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,3,9
2021,"Revisiting Adversarial Robustness Distillation: Robust Soft Labels Make Student Better","Zi B., Zhao S., Ma X., Jiang Y.-G.",15505499,"Proceedings of the IEEE International Conference on Computer Vision",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,9,7,16
2021,"Learning RAW-to-sRGB Mappings with Inaccurately Aligned Supervision","Zhang Z., Wang H., Liu M., Wang R., Zhang J., Zuo W.",15505499,"Proceedings of the IEEE International Conference on Computer Vision",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,8,12
2021,"Rethinking Noise Synthesis and Modeling in Raw Denoising","Zhang Y., Qin H., Wang X., Li H.",15505499,"Proceedings of the IEEE International Conference on Computer Vision",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,13,21
2021,"A New Framework for Registration of Semantic Point Clouds from Stereo and RGB-D Cameras","Zhang R., Lin T.-Y., Lin C.E., Parkison S.A., Clark W., Grizzle J.W., Eustice R.M., Ghaffari M.",10504729,"Proceedings - IEEE International Conference on Robotics and Automation",2021-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,1,5
2021,"Bugs4Q: A Benchmark of Real Bugs for Quantum Programs","Zhao P., Zhao J., Miao Z., Lan S.",,"Proceedings - 2021 36th IEEE/ACM International Conference on Automated Software Engineering, ASE 2021",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,8,13
2021,"DeepANIS: Predicting antibody paratope from concatenated CDR sequences by integrating bidirectional long-short-term memory and transformer neural networks","Zhang P., Zheng S., Chen J., Zhou Y., Yang Y.",,"Proceedings - 2021 IEEE International Conference on Bioinformatics and Biomedicine, BIBM 2021",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,"Operation-level Progressive Differentiable Architecture Search","Zhu X., Li J., Liu Y., Liao J., Wang W.",15504786,"Proceedings - IEEE International Conference on Data Mining, ICDM",2021-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3
2021,"Learning Dynamic Preference Structure Embedding from Temporal Networks","Zheng T., Feng Z., Wang Y., Shen C., Song M., Wang X., Wang X., Chen C., Xu H.",,"Proceedings - 12th IEEE International Conference on Big Knowledge, ICBK 2021",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
2021,"Enriching Local and Global Contexts for Temporal Action Localization","Zhu Z., Tang W., Wang L., Zheng N., Hua G.",15505499,"Proceedings of the IEEE International Conference on Computer Vision",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,21,43
2021,"Unifying Nonlocal Blocks for Neural Networks","Zhu L., She Q., Li D., Lu Y., Kang X., Hu J., Wang C.",15505499,"Proceedings of the IEEE International Conference on Computer Vision",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,5,14
2021,"Change is Everywhere: Single-Temporal Supervised Object Change Detection in Remote Sensing Imagery","Zheng Z., Ma A., Zhang L., Zhong Y.",15505499,"Proceedings of the IEEE International Conference on Computer Vision",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,21,34
2021,"Improving Contrastive Learning by Visualizing Feature Transformation","Zhu R., Zhao B., Liu J., Sun Z., Chen C.W.",15505499,"Proceedings of the IEEE International Conference on Computer Vision",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,13,29
2021,"CamVox: A Low-cost and Accurate Lidar-assisted Visual SLAM System","Zhu Y., Zheng C., Yuan C., Huang X., Hong X.",10504729,"Proceedings - IEEE International Conference on Robotics and Automation",2021-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,19,16,35
2021,"RegNet: REgion-based Grasp Network for End-to-end Grasp Detection in Point Clouds","Zhao B., Zhang H., Lan X., Wang H., Tian Z., Zheng N.",10504729,"Proceedings - IEEE International Conference on Robotics and Automation",2021-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,16,21
2021,"A General Framework for Lifelong Localization and Mapping in Changing Environment","Zhao M., Guo X., Song L., Qin B., Shi X., Lee G.H., Sun G.",21530858,"IEEE International Conference on Intelligent Robots and Systems",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,7
2021,"Stereo Plane SLAM Based on Intersecting Lines","Zhang X., Wang W., Qi X., Liao Z.",21530858,"IEEE International Conference on Intelligent Robots and Systems",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,5
2021,"BORM: Bayesian Object Relation Model for Indoor Scene Recognition","Zhou L., Cen J., Wang X., Sun Z., Lam T.L., Xu Y.",21530858,"IEEE International Conference on Intelligent Robots and Systems",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,5
2021,"The spatially-correlative loss for various image translation tasks","Zheng C., Cham T.-J., Cai J.",10636919,"Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,21,23,24,47
2021,"Unpaired image-to-image translation via latent energy transport","Zhao Y., Chen C.",10636919,"Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,7,13
2021,"Progressive temporal feature alignment network for video inpainting","Zou X., Yang L., Liu D., Lee Y.J.",10636919,"Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,13,6,19
2021,"Hierarchical Object-to-Zone Graph for Object Navigation","Zhang S., Song X., Bai Y., Li W., Chu Y., Jiang S.",15505499,"Proceedings of the IEEE International Conference on Computer Vision",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,10,19
2021,"SmartGift: Learning to Generate Practical Inputs for Testing Smart Contracts","Zhou T., Liu K., Li L., Liu Z., Klein J., Bissyande T.F.",,"Proceedings - 2021 IEEE International Conference on Software Maintenance and Evolution, ICSME 2021",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,7
2021,"Human De-occlusion: Invisible Perception and Recovery for Humans","Zhou Q., Wang S., Wang Y., Huang Z., Wang X.",10636919,"Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,5,11
2021,"UnrealPerson: An Adaptive Pipeline towards Costless Person Re-identification","Zhang T., Xie L., Wei L., Zhuang Z., Zhang Y., Li B., Tian Q.",10636919,"Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,16,16,32
2021,"Few-shot 3D Point Cloud Semantic Segmentation","Zhao N., Chua T.-S., Lee G.H.",10636919,"Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,20,34
2021,"Prototypical pseudo label denoising and target structure learning for domain adaptive semantic segmentation","Zhang P., Zhang B., Zhang T., Chen D., Wang Y., Wen F.",10636919,"Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,72,75,93,168
2021,"SE-SSD: Self-ensembling single-stage object detector from point cloud","Zheng W., Tang W., Jiang L., Fu C.-W.",10636919,"Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,64,72,88,160
2021,"Patch2Pix: Epipolar-Guided Pixel-Level Correspondences","Zhou Q., Sattler T., Leal-Taixe L.",10636919,"Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,31,37,33,70
2021,"VinVL: Revisiting Visual Representations in Vision-Language Models","Zhang P., Li X., Hu X., Yang J., Zhang L., Wang L., Choi Y., Gao J.",10636919,"Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,164,173,155,328
2021,"Objects are Different: Flexible Monocular 3D Object Detection","Zhang Y., Lu J., Zhou J.",10636919,"Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,35,39,46,85
2021,"Continuous Emotion Recognition with Audio-visual Leader-follower Attentive Fusion","Zhang S., Ding Y., Wei Z., Guan C.",15505499,"Proceedings of the IEEE International Conference on Computer Vision",2021-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,5,11
2021,"Semi-Autoregressive Transformer for Image Captioning","Zhou Y., Zhang Y., Hu Z., Wang M.",15505499,"Proceedings of the IEEE International Conference on Computer Vision",2021-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,10,12
2021,"Hybrid Resource Modeling and Scheduling Platform Based on Multisource Cooperation for Cyber-Physical-Human System","Zhu J., Wang Y., Yu X.",1574017X,"Mobile Information Systems",2021, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,"Investigation and Development of a Three-Dimensional Transmission Tower-Line System Model Using Nonlinear Truss and Elastic Catenary Elements for Wind Loading Dynamic Simulation","Zhu X., Ou G.",10709622,"Shock and Vibration",2021, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
2021,"VIGOR: Cross-View Image Geo-localization beyond One-to-one Retrieval","Zhu S., Yang T., Chen C.",10636919,"Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,23,35
2021,"Cluster-specific gene markers enhance Shigella and enteroinvasive Escherichia coli in silico serotyping","Zhang X., Payne M., Nguyen T., Kaur S., Lan R.",20575858,"Microbial Genomics",7, 12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,5,9
2021,"Learning to Track Objects from Unlabeled Videos","Zheng J., Ma C., Peng H., Yang X.",15505499,"Proceedings of the IEEE International Conference on Computer Vision",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,19,27
2021,"Semantic-embedded Unsupervised Spectral Reconstruction from Single RGB Images in the Wild","Zhu Z., Liu H., Hou J., Zeng H., Zhang Q.",15505499,"Proceedings of the IEEE International Conference on Computer Vision",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,7,11
2021,"Implementation and validation of a computationally efficient dns solver for reacting flows in openfoam","Zirwes T., Zhang F., Habisreuther P., Denev J.A., Bockhorn H., Trimis D.",26966999,"World Congress in Computational Mechanics and ECCOMAS Congress",600, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,7
2021,"Multi-scale Matching Networks for Semantic Correspondence","Zhao D., Song Z., Ji Z., Zhao G., Ge W., Yu Y.",15505499,"Proceedings of the IEEE International Conference on Computer Vision",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,5,11
